scg_name	percent_identity	t_domain	t_phylum	t_class	t_order	t_family	t_genus	t_species	NEG_UWTrinh_BS_0001_F05	NEG_UWTrinh_BS_0001_H05	S200_V00	S200_V11	S200_V22	S200_V33	S200_V44	S201_V00	S201_V11	S201_V22	S201_V33	S201_V44	S207_V0A	S207_V0B	S207_V2A	S207_V2B	S208_V0A	S208_V0B	S208_V2A	S208_V2B	S210_V0A	S210_V0B	S210_V1A	S210_V1B	S211_V00	S211_V11	S211_V22	S212_V00	S212_V11	S212_V22	S213_V00	S213_V11	S213_V22	S214_V0A	S214_V0B	S214_V2A	S214_V2B
S213_Ribosomal_S2_415389	99.2	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	Faecousia	Faecousia sp900544945	0.0	0.0	1.5851602023608768	0.0	1.3866432337434096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.572	9.871715610510046	6.851576994434137	4.144499178981937	0.0	2.0972222222222223	0.17777777777777778	3.3022151898734178	10.474714518760196	9.215602836879432	10.377777777777778	2.9351535836177476	0.0	0.9125560538116592	0.9037328094302554	1.1583333333333334	3.5031055900621118	3.209813874788494	28.521514629948364	7.130307467057101	3.3378378378378377	3.4964936886395512	2.951827242524917	8.142131979695431	1.525179856115108
S213_Ribosomal_S2_155295	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Choladousia	Choladousia sp902363135	0.0	0.0	0.0	0.0	10.981818181818182	0.0	12.775510204081632	0.0	0.0	0.0	2.1454545454545455	1.187878787878788	26.409395973154364	12.327272727272728	16.333333333333332	29.220183486238533	6.206060606060606	9.613861386138614	18.563758389261746	7.806060606060606	10.642424242424243	3.987878787878788	4.493243243243243	1.6848484848484848	5.610062893081761	5.119718309859155	8.563636363636364	0.0	5.593548387096774	4.672727272727273	15.133333333333333	3.4363636363636365	0.0	12.93939393939394	7.260606060606061	5.91044776119403	0.15151515151515152
S213_Ribosomal_S2_531103	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	Faecousia	Faecousia sp017440925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2058823529411766	0.0	0.7857142857142857	0.0	0.0	0.0	0.0	0.0	4.985294117647059	7.236180904522613	0.4013605442176871	3.9622641509433962	0.0	0.0	0.0	0.0	0.0	0.7352941176470589	11.504901960784315	13.26271186440678	3.8797468354430378	0.0	1.0049019607843137	0.0	0.0
S213_Ribosomal_S2_166561	100.0	Bacteria	Bacillota_A	Clostridia	None	None	None	None	0.0	0.0	0.34615384615384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.892857142857142	8.035714285714286	7.8307692307692305	7.120481927710843	0.0	0.0	2.6923076923076925	3.738095238095238	4.382978723404255	6.140845070422535	18.1125	3.235294117647059	0.9285714285714286	0.0	0.0	0.0	15.035714285714286	0.0	0.0	0.9166666666666666	0.0	7.738095238095238	7.265625	7.988095238095238	2.8214285714285716
S213_Ribosomal_S2_154786	100.0	Bacteria	Actinomycetota	Actinomycetia	Actinomycetales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium kashiwanohense_A	0.0	0.0	0.0	63.77647058823529	25.43859649122807	692.0581818181818	109.86430678466077	241.87209302325581	49.716738197424895	76.35483870967742	4.058997050147493	162.8996138996139	24.866883116883116	11.529411764705882	23.92391304347826	13.335504885993485	23.705479452054796	14.395280235988201	10.156342182890855	3.061946902654867	0.0	0.0	0.1887905604719764	0.0471976401179941	42.592592592592595	1018.1931818181819	94.69888475836431	47.99705014749262	322.4874551971326	461.7162162162162	24.88738738738739	40.476027397260275	0.0	1.7817109144542773	2.672566371681416	3.5545722713864305	3.2602230483271377
S213_Ribosomal_S2_442020	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	None	0.0	0.0	61.83265306122449	165.66666666666666	1.8423913043478262	5.311557788944723	254.84037558685446	132.2937062937063	347.9019607843137	397.8421052631579	54.58762886597938	41.4	312.1127450980392	331.8704663212435	91.10243902439025	137.9740932642487	100.7860696517413	33.329896907216494	201.95408163265307	152.80861244019138	182.62439024390244	108.65292096219932	43.93814432989691	51.6426116838488	483.7170731707317	87.34707903780068	375.2383419689119	103.95102040816326	59.03092783505155	222.80346820809248	78.15985130111524	36.103092783505154	26.958847736625515	50.25	47.55203619909502	29.9875	24.027491408934708
S213_Ribosomal_S2_62629	100.0	Bacteria	Bacillota_C	Negativicutes	Veillonellales	Dialisteraceae	Allisonella	Allisonella histaminiformans	0.0	0.0	0.0	0.0	0.0	0.0	13.849462365591398	0.0	0.0	0.0	0.0	0.0	5.2080123266563945	0.9758064516129032	0.0	0.0	2.649295774647887	0.5134408602150538	24.291666666666668	7.385245901639344	2.3651315789473686	2.4762611275964392	2.073136427566807	0.8118279569892473	0.0	0.0	0.0	1.0711805555555556	6.179310344827586	6.298921417565485	5.072784810126582	5.855243722304284	1.5462478184991273	0.0	0.0	2.3830645161290325	0.7049742710120068
S213_Ribosomal_S2_503972	100.0	Bacteria	Cyanobacteriota	Vampirovibrionia	Gastranaerophilales	Gastranaerophilaceae	Stercorousia	Stercorousia sp001765415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7661498708010336	0.5297157622739018	0.39147286821705424	23.881203007518796	7.466757123473541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9664082687338501	7.205479452054795	0.0	0.0	0.3888888888888889	0.0
S213_Ribosomal_S2_260778	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Acutalibacteraceae	Ruminococcus_E	None	0.0	0.0	0.0	10.731972789115646	23.16734693877551	0.0	728.0905923344948	0.0	0.0	0.0	85.31661891117479	0.0	80.03410641200546	73.48707482993197	24.706122448979592	50.95374149659864	3.119929453262787	1.6843537414965986	2.8747913188647747	0.6004901960784313	26.749659863945578	10.389728096676738	0.0	0.0	64.80680272108843	210.75510204081633	129.2108843537415	9.863945578231293	0.0	45.532710280373834	42.60761346998536	0.0	6.179794520547945	498.21496598639453	355.88843537414965	187.00544217687076	34.9536
S213_Ribosomal_S2_208559	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Anaerobutyricum	None	0.0	0.0	8.220367278797996	8.935792349726777	5.495440729483283	477.9842022116904	14.384370015948964	55.605172413793106	13.690962099125365	51.11273792093704	19.973333333333333	83.7915309446254	138.65483870967742	124.62949640287769	59.672881355932205	72.7883817427386	29.683087027914613	10.637978142076502	118.30327868852459	82.0726429675425	72.76190476190476	34.4070945945946	97.4661921708185	100.34843205574913	28.87847222222222	67.56948640483384	71.90593342981187	14.651197604790418	89.48780487804878	88.22297297297297	17.221311475409838	23.35810810810811	5.152823920265781	75.74570446735395	50.55464480874317	64.34585289514867	7.919839679358717
S213_Ribosomal_S2_230578	100.0	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	CAG-312	Merdousia	Merdousia sp900548275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.116863905325445	0.0	0.0	0.0	0.0	0.0	0.0
S213_Ribosomal_S2_434354	100.0	Bacteria	Bacillota_A	Clostridia	Christensenellales	CAG-138	Phil1	Phil1 sp001940855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.133016627078385	0.0	0.0	10.566358024691358	3.186688311688312	0.7183098591549296	4.156989247311828
S213_Ribosomal_S2_347315	95.3	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae_A	Sutterella	None	0.0	0.0	0.0	2.5763239875389408	0.0	0.0	0.0	0.0	1.881619937694704	0.0	0.0	0.0	0.0	0.8130841121495327	0.0	2.3426791277258565	1.5950155763239875	0.5264797507788161	1.1441048034934498	0.0	0.0	1.8317757009345794	0.0	0.0	0.0	2.822429906542056	10.28169014084507	0.0	14.429203539823009	25.191235059760956	1.3862928348909658	2.5919003115264796	3.0809968847352023	0.0	0.0	0.8317757009345794	0.0
S213_Ribosomal_S2_465077	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	KLE1615	None	0.0	0.0	16.315112540192928	0.0	0.0	0.9496402877697842	36.236486486486484	63.409677419354836	31.16030534351145	44.374149659863946	14.555944055944057	125.68862275449102	19.862068965517242	5.613114754098361	41.348993288590606	7.6016713091922	4.154034229828851	4.424460431654676	5.532374100719425	2.1486810551558753	19.021164021164022	6.241813602015113	24.09036144578313	29.27051671732523	11.690647482014388	0.0	7.679045092838196	0.0	25.55944055944056	15.03834808259587	17.766666666666666	6.122302158273381	1.0335731414868106	0.0	0.0	0.9256594724220624	0.31414868105515587
S213_Ribosomal_S2_413366	99.6	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	CAG-170	CAG-170 sp934661135	0.0	0.0	2.842896174863388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2553542009884677	3.1458333333333335	0.0	1.0956284153005464	1.4327868852459016	0.0	0.8579335793357934	2.681693989071038	4.21448087431694	2.6117136659436007	1.6621880998080614	0.962432915921288	0.9320557491289199	1.7076502732240437	8.317073170731707	2.4371584699453552	1.3768996960486322	0.0	28.693478260869565	17.71311475409836	5.464788732394366	16.66907514450867	6.026978417266187	11.03950103950104	5.980842911877395
S213_Ribosomal_S2_254135	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Fusicatenibacter	Fusicatenibacter saccharivorans	0.0	0.0	54.991578947368424	79.12252252252252	172.97477477477477	0.0	341.4375	759.012027491409	243.0705467372134	483.3803278688525	191.28189300411523	508.7846410684474	616.7140255009108	514.34375	230.78600823045267	265.7968253968254	41.23993558776167	26.04201680672269	243.784	154.72727272727272	445.6825127334465	279.28384991843393	64.43500866551126	44.603421461897355	244.9170579029734	72.31446540880503	32.79342723004695	11.109983079526227	264.00165562913907	227.8774319066148	25.476744186046513	41.62042682926829	5.342440801457195	69.48405253283302	51.29158878504673	97.73806078147612	49.19463087248322
S213_Ribosomal_S2_19123	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Phocaeicola	None	0.0	0.0	9.95357142857143	79.56657608695652	35.095168374816986	1.3384615384615384	352.41832061068703	297.71771217712177	241.2468443197756	232.60165975103735	26.627172195892577	217.62516733601072	31.79287598944591	32.378571428571426	2.4424920127795526	20.628608923884514	3.314387211367673	1.5474339035769828	3.9873060648801126	0.0	76.31661891117479	43.36547619047619	43.986338797814206	21.41269841269841	50.842737094837936	21.090638930163447	78.84275862068965	29.480796586059743	65.47150259067358	94.63164251207729	28.205733558178753	3.9201065246338214	0.0	16.36677115987461	13.263095238095238	45.84303797468355	7.514657980456026
S213_Ribosomal_S2_318139	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Gemmiger	None	0.0	0.0	70.38938053097345	43.1	18.33587786259542	728.6208333333333	0.0	130.52238805970148	152.55026455026456	48.61888111888112	54.58874458874459	108.43493150684931	129.8394495412844	100.62878787878788	69.44255319148937	53.753787878787875	40.8744769874477	15.042483660130719	66.45739910313901	47.924	46.57874015748032	39.474137931034484	95.0398406374502	60.732	91.52	3.7844827586206895	66.98770491803279	91.60851063829787	163.38636363636363	181.5	41.974137931034484	18.433098591549296	23.47222222222222	80.60323886639677	63.57727272727273	88.38009049773756	59.77922077922078
S213_Ribosomal_S2_280253	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	None	None	0.0	0.0	1.3754045307443366	0.0	0.0	0.0	0.28802588996763756	0.0	0.0	0.0	0.0	0.0	0.10355987055016182	0.0	0.0	0.0	0.0	2.825242718446602	0.13592233009708737	0.0	60.83934426229508	64.46846846846847	0.2168284789644013	0.0	0.8284789644012945	0.0	0.10032362459546926	0.9676375404530745	0.0	0.0	13.93939393939394	4.314159292035399	10.753378378378379	0.6213592233009708	0.2977346278317152	0.025889967637540454	0.032362459546925564
S213_Ribosomal_S2_396480	99.3	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	None	0.0	0.0	34.66444444444444	70.15980629539952	99.94836956521739	30.491408934707902	14.531135531135531	45.36619718309859	65.05210918114143	34.921875	12.750972762645915	37.867383512544805	129.58755760368663	129.21836228287842	90.48245614035088	153.56981981981983	17.359322033898305	9.951282051282051	46.09947643979058	15.375404530744337	33.85245901639344	17.773333333333333	35.41057934508816	14.621848739495798	20.61111111111111	8.844884488448844	36.26299694189603	14.95593220338983	62.76444444444444	79.8803611738149	11.179054054054054	15.56686046511628	20.91973244147157	22.599369085173503	30.06514657980456	27.965686274509803	13.926153846153847
S213_Ribosomal_S2_441025	100.0	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella	None	0.0	0.0	110.16929133858268	110.14516129032258	316.4490398818316	550.9914163090128	139.40798611111111	333.01200686106347	72.01454545454546	174.9863429438543	130.68985507246376	186.38146167557932	306.2628487518355	278.2045855379189	298.2294117647059	272.02244039270687	145.090490797546	70.19204152249135	323.3397435897436	293.2772727272727	199.1113105924596	156.2941176470588	332.6808118081181	258.7070254110613	0.5974025974025974	2.1536351165980796	0.0	390.6882911392405	422.6925373134328	475.6733212341198	426.85687732342006	510.4672727272727	156.37360890302068	533.6214953271028	402.00344234079176	399.1666666666667	155.7936772046589
S213_Ribosomal_S2_487621	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	None	None	0.0	0.0	1.5272727272727273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.303030303030303	0.0	0.0	1.5636363636363637	0.0	0.0	0.0	0.0	1.8832116788321167	10.548672566371682	1.587878787878788	0.0	0.0	0.0	11.782608695652174	0.0	0.0	0.0	11.812121212121212	4.4787878787878785	0.9848484848484849	0.0	0.0	0.0	0.0
S213_Ribosomal_S2_224972	100.0	Bacteria	Bacillota_A	Clostridia	Christensenellales	CAG-138	SFEL01	SFEL01 sp004557245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3609022556390977	3.20671834625323	1.0888888888888888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.531772575250836	0.0	0.865296803652968	0.0	0.0	0.0	22.152905198776757	6.198630136986301	0.0	4.639269406392694	7.679558011049724	7.610972568578553	0.0
S213_Ribosomal_S2_69839	99.2	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Wujia	None	0.0	0.0	0.0	0.0	3.1556350626118066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.65583173996176	8.391549295774649	1.3949152542372882	3.369901547116737	7.863894139886578	4.872146118721461	2.493624772313297	1.2178217821782178	91.56752655538695	42.02800658978583	0.7486631016042781	2.7300944669365723	1.1192660550458715	2.0972222222222223	90.36153846153846	0.0	0.0	0.0	41.797570850202426	0.0	11.208695652173914	6.828629032258065	8.541269841269841	2.757664233576642	0.7949152542372881
S213_Ribosomal_S2_404695	95.7	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	CAG-170	CAG-170 sp900549635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.105555555555556	2.1112696148359484	0.0	0.0	5.188834154351396	0.0	8.127177700348431	6.292436974789916	2.860128617363344	3.387045813586098	0.0	1.6760828625235404	0.8719298245614036	0.0	23.973214285714285	4.193333333333333	1.1263888888888889	0.6848249027237354	21.443017656500803	5.806656101426308	1.9193245778611632	2.5094991364421415	0.6654343807763401	5.610492845786964	5.841666666666667
S213_Ribosomal_S2_548056	99.7	Bacteria	Bacillota_A	Clostridia	TANB77	CAG-508	CAG-273	CAG-273 sp000435755	0.0	0.0	4.80607476635514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6413199426111906	0.0	0.0	0.0	2.370720188902007	9.526244952893673	0.0	23.603293413173652	16.628125	20.8328125	0.0
S213_Ribosomal_S2_197850	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	UBA932	Cryptobacteroides	Cryptobacteroides sp000433355	0.0	0.0	23.361144219308702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	458.80263157894734	214.59378881987578	74.01388888888889	0.0	0.0	0.0	0.0
S213_Ribosomal_S2_160987	99.6	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Acutalibacteraceae	CAG-177	CAG-177 sp003538135	0.0	0.0	2.3346938775510204	28.257383966244724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.030959752321982	10.146938775510204	0.2571428571428571	0.0	23.94249649368864	7.486970684039088	6.378335949764521	7.952229299363057	41.23945578231292	28.94139194139194	45.93975903614458	33.230383973288816	7.8	0.0	2.69364161849711	0.0	0.0	0.0	13.332236842105264	5.178233438485805	1.9476047904191616	54.818652849740936	102.51039697542534	124.61	54.484429065743946
S213_Ribosomal_S2_222940	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	UBA738	None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40705128205128205	2.2243589743589745	1.7820512820512822	0.0	0.0	0.0	0.0	0.0	7.214743589743589	0.1958762886597938	2.7435897435897436	0.0	0.0	0.0	0.0	1.0052631578947369	2.9358974358974357	0.0	20.664473684210527	10.652173913043478	3.871794871794872	17.121951219512194	19.307692307692307	21.621794871794872	0.967948717948718
S213_Ribosomal_S2_214751	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Mediterraneibacter	Mediterraneibacter faecis	0.0	0.0	20.16464471403813	18.308	10.288793103448276	78.85909090909091	69.56270096463022	67.88737201365188	8.52675585284281	40.1136690647482	14.091559370529328	57.45466666666667	357.66329966329965	299.6109422492401	197.13062409288824	183.48423005565863	136.6466049382716	41.24444444444445	288.0262237762238	206.50159744408947	71.69096209912536	40.63357664233577	69.3800578034682	50.500860585197934	36.9910071942446	83.10338983050848	79.19436201780415	22.58249158249158	131.30577223088923	153.72692307692307	53.56774193548387	95.13015873015873	36.54961832061068	156.56876790830947	130.73692077727952	98.41419141914191	16.885674931129476
S213_Ribosomal_S2_515298	90.9	Bacteria	Actinomycetota	Actinomycetia	Actinomycetales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium cuniculi	0.0	0.0	41.344086021505376	21.74	24.716814159292035	148.44585987261146	47.30128205128205	62.628571428571426	19.976047904191617	29.589147286821706	48.63559322033898	29.237179487179485	7.520958083832335	8.188311688311689	4.9520547945205475	2.761904761904762	12.821705426356589	6.779761904761905	3.1074380165289255	7.415841584158416	10.083333333333334	10.598290598290598	10.15702479338843	16.466666666666665	9.761290322580646	230.44871794871796	19.966666666666665	58.991150442477874	109.64242424242424	118.24342105263158	32.25190839694657	56.359154929577464	21.517857142857142	38.028301886792455	35.56603773584906	36.88235294117647	24.610169491525422
S213_Ribosomal_S2_163044	100.0	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Slackia_A	Slackia_A isoflavoniconvertens	0.0	0.0	20.791176470588237	0.0	17.72933549432739	70.45786963434023	12.901256732495511	0.0	0.0	0.0	0.0	0.0	25.97142857142857	14.238383838383838	7.850515463917525	5.5821114369501466	7.8054794520547945	1.7104913678618858	10.717460317460317	8.657303370786517	9.456637168141594	5.571895424836601	7.145339652448657	3.537109375	0.0	0.0	0.0	11.854660347551343	23.203007518796994	10.574149659863945	34.733062330623305	26.0199203187251	18.059282371294852	35.23032904148784	25.71955128205128	21.610169491525422	7.950413223140496
S213_Ribosomal_S2_214248	100.0	Bacteria	Bacillota_A	Clostridia	Christensenellales	Borkfalkiaceae	UBA10281	None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8290155440414507	0.0	0.0	0.0	0.6172106824925816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.925619834710743	1.9002525252525253	3.9726858877086495	0.0	0.0	0.0	0.0
S213_Ribosomal_S2_101611	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Butyricicoccaceae	Agathobaculum	Agathobaculum sp944380945	0.0	0.0	0.041884816753926704	0.881326352530541	0.0	0.0	0.0	0.0	0.39790575916230364	0.0	0.0	0.0	15.417102966841187	16.104712041884817	0.0	0.7678883071553229	0.0	0.0	0.0	0.43455497382198954	8.089005235602095	0.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.598095238095238	0.7411003236245954	9.31064572425829	10.923211169284468	3.449678800856531	4.0680628272251305	1.917960088691796
S213_Ribosomal_S2_248043	97.3	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	CAG-115	CAG-115 sp003531585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1441441441441442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3655172413793104	3.51980198019802	0.0	0.0	4.5225225225225225	0.0	0.0
S213_Ribosomal_S2_259820	97.1	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Roseburia	Roseburia sp900550935	0.0	0.0	7.723608445297505	0.0	0.94824016563147	0.0	8.394472361809045	0.0	15.036876355748372	14.056565656565656	2.1336206896551726	18.17801047120419	1.364321608040201	1.7129186602870814	0.0	0.0	1.535175879396985	2.2003642987249545	1.4042553191489362	0.7277936962750716	6.409326424870466	4.170068027210885	6.63298969072165	4.049250535331906	48.62197802197802	2.0833333333333335	13.134529147982063	17.050526315789472	2.336188436830835	4.227138643067847	9.315914489311163	0.6336633663366337	6.567901234567901	30.706521739130434	14.027322404371585	18.141153081510936	6.064587973273942
S213_Ribosomal_S2_172783	100.0	Bacteria	Bacillota	Bacilli	RF39	UBA660	UBA6448	None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.396860986547086	0.0	3.3731587561374794	3.491638795986622	3.336448598130841	0.0	0.0
S213_Ribosomal_S2_91888	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Eubacterium_G	Eubacterium_G sp000435815	0.0	0.0	18.823863636363637	0.5913978494623656	8.36734693877551	0.0	33.267716535433074	27.83974358974359	13.148514851485148	17.295698924731184	6.93010752688172	30.83211678832117	16.142011834319526	32.33112582781457	5.993377483443709	12.285714285714286	8.549668874172186	0.0	9.63978494623656	5.467741935483871	26.129943502824858	1.0806451612903225	7.653631284916201	7.956989247311828	27.419354838709676	9.731182795698924	8.290322580645162	4.701388888888889	0.0	4.080645161290323	9.865591397849462	5.962365591397849	13.4070796460177	41.06896551724138	10.941558441558442	14.75	6.322033898305085
S213_Ribosomal_S2_256240	100.0	Bacteria	Bacillota_A	Clostridia	Christensenellales	CAG-74	RUG11247	RUG11247 sp902767315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.597883597883598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.436507936507937	6.169741697416974	0.0	5.445714285714286	2.002645502645503	2.0634920634920637	0.0
S213_Ribosomal_S2_253684	98.7	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	Prevotella sp900553595	0.0	0.0	3.00187265917603	0.4250936329588015	1.5767790262172285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4307116104868914	0.5093632958801498	1.1310861423220975	4.059925093632959	6.567415730337078	0.9887640449438202	0.0	1.5168539325842696	0.0	0.0	0.7902621722846442	4.629213483146067	0.0	0.26217228464419473	0.4232209737827715	0.0	0.0	0.0	15.612334801762115	1.6179775280898876	4.815884476534296	0.0	0.0	0.0	0.0
S213_Ribosomal_S2_311540	99.6	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Acutalibacteraceae	Eubacterium_R	Eubacterium_R sp000436835	0.0	0.0	59.87007299270073	0.0	0.0	0.0	1.1916329284750338	3.6666666666666665	1.2847503373819162	0.18893387314439947	1.0850202429149798	15.562753036437247	0.9122807017543859	0.3292847503373819	14.527824620573355	66.53344768439108	26.92084942084942	9.006309148264984	20.395644283121598	21.66111111111111	34.03846153846154	27.964912280701753	29.96006144393241	14.699115044247788	0.0	0.9838056680161943	0.6950067476383266	0.0	1.4898785425101215	2.1605937921727394	54.68130081300813	16.525801952580196	9.572854291417165	109.47877758913413	74.89689034369886	60.75242718446602	11.421276595744681
S213_Ribosomal_S2_494838	99.4	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Choladousia	Choladousia sp902363135	0.0	0.0	4.3618421052631575	3.04040404040404	7.774410774410774	0.5575620767494357	13.976271186440679	6.662004662004662	9.146464646464647	5.779620853080568	1.1481481481481481	5.697516930022573	38.7510460251046	28.02065404475043	23.58786610878661	21.536878216123498	7.76491862567812	4.215034965034965	16.350877192982455	9.039115646258503	14.482905982905983	9.795811518324607	8.52020202020202	16.269896193771626	9.659274193548388	14.437710437710438	4.1645569620253164	3.542087542087542	6.3743409490333915	10.609375	33.31443298969072	3.952153110047847	1.6910994764397906	8.902313624678664	2.756544502617801	18.474025974025974	1.351063829787234
S213_Ribosomal_S2_3843	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	ER4	ER4 sp900317525	0.0	0.0	3.713467048710602	4.083185840707965	1.3901437371663243	0.0	0.7104166666666667	0.0	0.0	0.5804597701149425	0.0	0.0	1.8444130127298444	1.689482470784641	0.0	0.0	13.877358490566039	0.3495762711864407	0.8239247311827957	0.0	21.268802228412255	20.662634408602152	1.9847645429362881	0.6811352253756261	0.0	0.0	0.0	3.705223880597015	1.6808510638297873	1.7204301075268817	69.81535947712419	14.018817204301076	25.16580310880829	21.375	11.952789699570815	21.04014598540146	4.924499229583976
S213_Ribosomal_S2_170759	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	None	0.0	0.0	143.66603773584905	193.71238095238095	252.99649122807017	37.17801047120419	368.0531914893617	153.25986842105263	162.953007518797	203.7883495145631	95.27348993288591	245.80088495575222	215.22770700636943	248.6293222683264	209.0982019363762	215.2959889349931	198.4508990318119	85.925	236.7072072072072	201.81279251170048	285.19331395348837	189.48682170542637	168.6561403508772	133.7067773167358	264.1125	65.82019363762102	223.60285132382893	106.01388888888889	233.99546142208774	236.61275964391692	173.04323308270676	44.12784588441331	63.45979381443299	161.78146611341631	216.62213740458014	114.05882352941177	78.91928251121077
