scg_name	percent_identity	t_domain	t_phylum	t_class	t_order	t_family	t_genus	t_species	NEG_UWTrinh_BS_0001_F05	NEG_UWTrinh_BS_0001_H05	S200_V00	S200_V11	S200_V22	S200_V33	S200_V44	S201_V00	S201_V11	S201_V22	S201_V33	S201_V44	S207_V0A	S207_V0B	S207_V2A	S207_V2B	S208_V0A	S208_V0B	S208_V2A	S208_V2B	S210_V0A	S210_V0B	S210_V1A	S210_V1B	S211_V00	S211_V11	S211_V22	S212_V00	S212_V11	S212_V22	S213_V00	S213_V11	S213_V22	S214_V0A	S214_V0B	S214_V2A	S214_V2B
S201_Ribosomal_S2_254153	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	None	None	0.0	0.0	4.477707006369426	7.03125	13.731601731601732	0.0	6.748917748917749	11.535135135135135	18.835714285714285	403.2647058823529	8.437229437229437	5.977876106194691	9.673333333333334	5.243421052631579	3.779220779220779	1.896103896103896	1.29004329004329	0.0	7.300448430493273	6.716216216216216	4.437229437229437	7.766233766233766	7.582278481012659	9.432432432432432	14.86111111111111	3.25	3.8051948051948052	9.251655629139073	0.0	5.855721393034826	6.895027624309392	4.64	4.45021645021645	0.0	9.236559139784946	4.01530612244898	7.483516483516484
S201_Ribosomal_S2_217808	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	None	0.0	0.0	0.0	13.563975155279502	3.369472182596291	0.0	2.688311688311688	13.012173913043478	6.591127098321343	9.934920634920635	1.51985559566787	22.684370257966616	1.941034897713598	3.649295774647887	0.0	1.8313659359190557	13.40620957309185	2.842767295597484	3.1535087719298245	3.757936507936508	18.471942446043165	11.804161566707466	60.953867028493896	50.25	29.523592085235922	4.746290801186944	27.183867141162516	2.4815756035578147	0.0	2.0787801778907244	1.6919060052219321	0.0	0.0	0.0	0.0	3.4560117302052786	4.167259786476868
S201_Ribosomal_S2_107222	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Acutalibacteraceae	UMGS1071	UMGS1071 sp900541905	0.0	0.0	0.0	0.0	0.0	0.0	7.079591836734694	2.048816568047337	3.3386454183266934	5.703216374269005	0.0	1.7891682785299807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1088977423638777	0.7504187604690117	0.0	1.4625176803394626	0.0	0.0	0.0	0.0	0.0	1.2084993359893759	0.2735723771580345	0.0
S201_Ribosomal_S2_308951	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	Dysosmobacter	Dysosmobacter welbionis	0.0	0.0	2.041095890410959	9.364548494983278	1.1616161616161615	0.0	2.0684931506849313	0.0	6.009803921568627	16.466257668711656	0.3424657534246575	1.6752136752136753	0.0	0.6242038216560509	0.0	0.0	2.3747016706443915	0.0	0.0	0.0	0.0	0.0	0.0	1.064625850340136	4.298882681564246	0.0	10.091690544412607	1.2959183673469388	0.0	0.0	4.939516129032258	0.0	0.445993031358885	3.3240223463687153	5.905963302752293	1.3812785388127853	0.0
S201_Ribosomal_S2_340696	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	UBA9414	UBA9414 sp018365895	0.0	0.0	0.0	0.0	0.0	7.534013605442177	0.0	7.7899159663865545	4.42	0.7551020408163265	0.0	0.0	0.7993197278911565	1.9149659863945578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41496598639455784	0.0	1.217687074829932	0.0	0.0	0.7619047619047619	0.0	0.0	0.0	0.0	1.0272108843537415
S201_Ribosomal_S2_36573	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Anaerobutyricum	None	0.0	0.0	8.220367278797996	8.87431693989071	5.495440729483283	478.8282504012841	13.880989180834622	55.1125	8.958498023715414	49.68714285714286	19.90417310664606	85.51404494382022	138.40222575516694	124.82450331125828	59.58974358974359	72.29819694868239	29.95292207792208	10.612612612612613	118.30327868852459	83.63853503184713	72.64005602240897	34.4679054054054	97.4661921708185	100.34843205574913	28.086805555555557	68.88176638176638	71.61470588235294	13.486614173228347	88.21717990275526	87.85492227979275	17.221311475409838	23.341216216216218	5.152823920265781	75.74787052810903	50.387978142076506	63.23493044822256	7.919839679358717
S201_Ribosomal_S2_330466	100.0	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	Akkermansiaceae	Akkermansia	None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.64543889845095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.60057471264368	43.78448275862069	33.263913824057454	28.480274442538594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S201_Ribosomal_S2_183531	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Limivivens	Limivivens sp900543575	0.0	0.0	3.2253086419753085	9.391975308641975	7.530864197530864	0.0	4.8545454545454545	6.768518518518518	5.27906976744186	6.703703703703703	0.0	4.793918918918919	24.287037037037038	22.69753086419753	17.589506172839506	10.175925925925926	6.592592592592593	1.0	12.382716049382717	6.79320987654321	18.580246913580247	19.277533039647576	6.836538461538462	10.432098765432098	9.424137931034483	10.024691358024691	8.049382716049383	5.061728395061729	11.280864197530864	9.422680412371134	4.172839506172839	11.067901234567902	0.0	11.271604938271604	5.494949494949495	8.169753086419753	4.237654320987654
S201_Ribosomal_S2_201963	100.0	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Gordonibacter	None	0.0	0.0	0.0	24.12142857142857	5.630914826498422	41.87837837837838	3.1545454545454548	0.0	3.690909090909091	5.6695652173913045	4.980066445182724	3.0306513409961684	0.0	0.0	0.0	0.0	0.8333333333333334	1.8303030303030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.536363636363636	6.807086614173229	0.9805194805194806	0.9151515151515152	2.203030303030303	3.6606060606060606	0.14948453608247422	0.0	0.0	0.0	9.437037037037037	0.0
S201_Ribosomal_S2_186093	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Agathobacter	Agathobacter rectalis	0.0	0.0	172.48355263157896	49.37850467289719	22.139414802065403	2.339966832504146	840.7161016949152	129.55431309904154	83.4378818737271	502.02762430939225	237.09105180533751	524.6600306278714	408.3520336605891	377.612188365651	494.66158113730927	788.5279329608938	467.0478142076503	156.4609375	444.2349206349206	299.56957928802586	223.52272727272728	115.23666666666666	171.42926829268293	157.4207650273224	196.32575757575756	319.0422343324251	172.19225449515906	121.30428134556576	783.760294117647	1160.2947976878613	56.24411764705882	138.70286576168928	91.89659863945579	33.780058651026394	26.568567026194145	291.1505376344086	95.51367781155015
S201_Ribosomal_S2_331505	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Blautia_A	Blautia_A wexlerae	0.0	0.0	96.21415270018622	69.60725552050474	36.2467248908297	486.25223880597014	221.86097152428812	389.54416961130744	92.43188854489163	333.16812865497076	201.64334705075447	523.1714285714286	740.6483357452967	735.4595336076818	633.3528528528528	504.64540059347183	126.85057471264368	36.42319749216301	305.6522462562396	175.15187969924813	333.2364620938628	179.3347050754458	258.5462478184991	221.20450606585788	132.89295774647888	66.64255910987482	73.07915993537965	60.72875816993464	202.51891891891893	249.5814917127072	132.9541547277937	25.358024691358025	25.345291479820627	175.3988326848249	114.52992700729926	148.62809917355372	36.39451114922813
S201_Ribosomal_S2_362227	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Blautia_A	Blautia_A sp902782975	0.0	0.0	12.079710144927537	41.405797101449274	5.752380952380952	930.1746031746031	13.699029126213592	24.782608695652176	14.84297520661157	11.090909090909092	2.3840579710144927	33.09183673469388	49.65942028985507	29.71014492753623	11.943548387096774	31.901960784313726	66.82608695652173	34.15	36.53623188405797	80.94444444444444	21.865546218487395	40.1578947368421	85.99180327868852	36.05797101449275	29.20408163265306	17.797101449275363	24.23913043478261	4.985401459854015	31.7593984962406	46.66326530612245	11.652173913043478	18.877551020408163	0.5797101449275363	13.057971014492754	11.202898550724637	2.608695652173913	3.2318840579710146
S201_Ribosomal_S2_213236	100.0	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	None	0.0	0.0	0.0	11.338397790055248	10.49932157394844	31.555725190839695	4.902748414376322	32.87662337662338	6.447916666666667	18.693681318681318	1.8554033485540335	13.31397174254317	45.244897959183675	52.09128065395095	107.68836565096953	70.65924895688457	26.057347670250895	7.018207282913165	171.8081395348837	104.1232	63.296542553191486	40.128865979381445	170.1818181818182	134.93567251461988	8.787680209698559	7.11484593837535	4.287356321839081	0.2681992337164751	6.024896265560166	4.019417475728155	0.38058748403575987	0.0	0.0	2.124338624338624	0.0	0.0	0.0
S201_Ribosomal_S2_6398	95.7	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	None	None	0.0	0.0	0.0	0.0	0.0	0.0	0.6439628482972136	2.4829787234042553	1.1285714285714286	5.724210526315789	0.0	6.380952380952381	3.1718426501035197	6.040498442367602	0.0	0.40993788819875776	4.576407506702413	2.351966873706004	1.2960662525879918	2.25879917184265	2.8162544169611308	1.4472049689440993	0.4803312629399586	0.8509316770186336	1.6666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0248447204968945	0.0	3.153209109730849	0.0
S201_Ribosomal_S2_192779	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	None	0.0	0.0	20.714285714285715	0.0	0.0	0.0	0.0	372.58730158730157	175.5978835978836	104.4973544973545	51.3968253968254	165.68783068783068	45.89417989417989	41.12169312169312	7.613496932515337	17.248322147651006	39.42857142857143	10.02116402116402	72.37037037037037	46.51851851851852	192.82634730538922	96.2	138.75661375661375	114.33862433862434	0.0	0.0	0.0	0.0	0.0	0.0	62.216931216931215	0.8835978835978836	1.4484848484848485	30.38095238095238	35.032	18.683098591549296	22.464052287581698
S201_Ribosomal_S2_192276	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Agathobacter	None	0.0	0.0	0.0	0.0	0.0	0.0	233.23831775700936	84.46906474820143	162.37424242424242	47.29032258064516	38.384466019417474	259.81134969325154	120.56112852664577	130.32582582582583	125.56555772994129	150.5096685082873	44.27703703703704	17.676970633693973	160.91811023622049	105.62988115449915	7.4457050243111835	7.0	201.10614525139664	172.69135802469137	17.163723916532906	203.4025974025974	97.57670979667283	5.64935064935065	5.006600660066007	189.8904109589041	24.07547169811321	64.63923182441701	56.9746835443038	17.030254777070063	13.116724738675957	55.80960264900662	18.223062381852554
S201_Ribosomal_S2_191766	100.0	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Coprobacillaceae	None	None	0.0	0.0	0.9045521292217328	4.968333333333334	0.0	64.24285714285715	0.7230215827338129	28.795379537953796	0.7927007299270074	14.739484396200814	5.497964721845319	22.54066985645933	13.51987281399046	26.837209302325583	9.397830018083182	10.809433962264151	1.543956043956044	0.0	4.05774647887324	1.3154172560113153	0.0	0.0	1.6757741347905282	0.0	4.405821917808219	5.714084507042253	2.493150684931507	0.0	2.771144278606965	5.660458452722063	3.4268585131894485	0.0	0.0	7.771956856702619	7.348529411764706	6.902077151335312	1.6474820143884892
S201_Ribosomal_S2_91933	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	None	0.0	0.0	0.0	19.20662251655629	9.656010230179028	3.3693009118541033	37.32325886990802	50.14732724902216	118.57414965986395	76.72781774580336	15.944523470839261	75.77923784494087	16.15593705293276	21.294530154277698	1.1086092715231788	7.926974664679583	9.932283464566929	3.0391872278664733	1.5638450502152081	0.0	8.171799027552675	9.83676268861454	28.50906892382104	12.528974739970282	20.341463414634145	16.06779661016949	50.271186440677965	10.62214983713355	19.330578512396695	24.411552346570396	1.7048984468339308	0.0	0.0	17.68702290076336	13.880674448767834	50.07680250783699	10.12298682284041
S201_Ribosomal_S2_306461	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Eisenbergiella	Eisenbergiella sp900066775	0.0	0.0	3.2742857142857145	3.6912280701754385	4.557894736842106	0.0	10.780590717299578	2.9011627906976742	5.03859649122807	3.1789473684210527	0.0	0.4672897196261682	45.818548387096776	45.23790322580645	3.3508771929824563	0.0	5.03859649122807	0.0	26.02061855670103	13.014134275618375	5.96	0.0	8.463157894736842	0.0	21.740088105726873	4.23859649122807	7.821052631578947	0.0	3.288135593220339	1.099290780141844	33.81439393939394	62.180952380952384	1.168421052631579	127.23555555555555	131.22477064220183	96.5234375	54.65829145728643
S201_Ribosomal_S2_207647	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	Faecalibacterium sp934513205	0.0	0.0	76.55250403877221	103.63826606875934	7.906392694063927	0.0	189.66863905325442	713.2215288611544	479.1094276094276	438.7779552715655	130.96468401486987	306.0128617363344	263.5276532137519	313.6578014184397	87.21571648690293	131.54708520179372	116.95814648729447	59.0254110612855	254.1928251121076	147.30016583747928	335.9357249626308	199.76831091180867	218.2937181663837	187.74924471299093	303.1504424778761	52.904334828101646	205.96860986547085	91.12855007473841	65.95067264573991	137.23318385650225	198.0777279521674	64.64157119476269	23.193929173693085	94.99366085578447	71.78173374613003	52.87582781456954	39.19431988041853
S201_Ribosomal_S2_140578	100.0	Bacteria	Bacillota_C	Negativicutes	Acidaminococcales	Acidaminococcaceae	Phascolarctobacterium	None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.916158536585368	11.343283582089553	0.0	11.441640378548897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5298126064735946	0.0	4.411405295315682	20.70919881305638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S201_Ribosomal_S2_124197	99.5	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	1XD42-69	1XD42-69 sp014287635	0.0	0.0	3.039039039039039	0.0	0.0	0.0	0.0	3.570542635658915	0.3086734693877551	10.406906906906906	0.53003003003003	19.24271844660194	0.0	2.222940226171244	1.3318318318318318	0.0	1.0363288718929253	0.9054054054054054	0.0	1.912912912912913	4.024024024024024	1.5088028169014085	0.9369369369369369	0.0	2.1036036036036037	0.0	1.3222003929273085	0.0	0.0	0.9069069069069069	0.0	0.0	0.0	4.1996996996997	0.9865384615384616	4.669505962521295	0.0
S201_Ribosomal_S2_165161	98.3	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Butyribacter	Butyribacter sp003529475	0.0	0.0	0.0	0.0	0.0	0.0	46.53887884267631	1.3715220949263502	3.67624810892587	2.1719160104986877	0.0	29.368606701940035	0.0	1.27580372250423	0.0	0.0	1.3636363636363635	0.8923959827833573	2.1391076115485563	5.117256637168142	4.766457680250784	1.0981210855949897	0.0	0.0	0.0	0.0	1.1684053651266766	0.0	0.17979002624671916	0.0	0.3569553805774278	0.0	0.0	0.0	0.9201331114808652	2.6688172043010754	0.0
S201_Ribosomal_S2_70442	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Fusicatenibacter	Fusicatenibacter saccharivorans	0.0	0.0	57.66125760649087	79.2365988909427	173.9963436928702	0.0	333.1170731707317	755.0	240.11912751677852	472.87538461538463	191.2436974789916	495.9583333333333	614.8581818181818	512.4783362218371	231.73144876325088	263.65367965367966	40.57675111773472	26.201724137931034	246.24300441826216	155.9591836734694	436.78253968253966	278.59157212317666	61.47761194029851	46.190779014308426	240.30824891461648	71.0071530758226	33.154639175257735	12.63716814159292	264.5937031484258	224.7485380116959	27.07075471698113	44.26271186440678	5.046992481203008	68.55575539568345	58.11764705882353	104.96170839469808	48.29071537290715
S201_Ribosomal_S2_85294	98.7	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Adlercreutzia	Adlercreutzia sp910585575	0.0	0.0	0.0	0.3607705779334501	0.0	0.8119001919385797	0.0	8.217616580310882	19.524875621890548	19.036308623298034	1.7267441860465116	2.2481857764876634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S201_Ribosomal_S2_303919	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospira	None	0.0	0.0	0.0	0.578544061302682	0.0	0.0	11.739495798319327	5.145539906103286	0.0	3.0748898678414096	0.0	8.269565217391305	1.157088122605364	0.0	0.0	0.0	33.16475095785441	11.888157894736842	10.866666666666667	6.287356321839081	6.467741935483871	0.0	3.976525821596244	6.352490421455939	5.128318584070796	0.0	1.157088122605364	0.0	0.0	0.0	0.0	0.0	1.0268199233716475	1.1494252873563218	0.0	8.392156862745098	0.0
S201_Ribosomal_S2_343859	97.6	Bacteria	Bacillota_A	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium sp900543325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	191.03664122137405	0.5853658536585366	0.0	0.6507936507936508	0.0	0.0	0.0	0.0	0.0	6.694488188976378	0.0	47.76070901033973	23.063872255489024	67.92495636998255	46.71875	41.38550724637681	19.807142857142857	5.551724137931035	0.5316973415132924	10.165991902834008	0.0	0.0	1.713235294117647	0.0	0.0	0.0	42.21114369501466	28.848598130841122	16.169014084507044	0.8184281842818428
S201_Ribosomal_S2_79156	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Ruminococcus_D	None	0.0	0.0	5.442735042735043	0.0	0.0	0.0	0.0	1.536231884057971	11.631428571428572	79.00716332378224	20.150706436420723	53.89689034369886	4.381720430107527	1.6	0.0	0.6008064516129032	9.006745362563239	2.35752688172043	2.6774193548387095	1.0395189003436427	0.8924731182795699	0.0	4.469086021505376	0.0	11.640449438202246	4.008064516129032	1.718381112984823	0.782258064516129	1.2016129032258065	1.5940860215053763	7.970093457943925	1.4475806451612903	1.3494623655913978	6.043844856661045	5.856910569105691	11.38978494623656	1.6048387096774193
S201_Ribosomal_S2_186676	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	Faecalibacterium hattorii	0.0	0.0	23.720101781170484	38.07086614173228	29.196774193548386	0.07462686567164178	61.52671755725191	99.95928753180661	30.778816199376948	63.43511450381679	5.587786259541985	56.343511450381676	85.11851851851851	62.07011070110701	35.825688073394495	23.770992366412212	76.95934959349593	42.56704980842912	84.18012422360249	72.78233438485805	89.4910941475827	54.7860824742268	51.475826972010175	58.170483460559794	18.031545741324923	2.2442748091603053	15.536895674300254	43.65472312703583	27.57	53.15210355987055	94.62849872773536	8.895674300254452	12.178117048346056	56.93023255813954	64.98727735368956	78.16184971098266	44.528901734104046
S201_Ribosomal_S2_116022	100.0	Bacteria	Actinomycetota	Actinomycetia	Actinomycetales	Bifidobacteriaceae	Bifidobacterium	None	0.0	0.0	175.7605633802817	0.0	185.1951219512195	218.9090909090909	1.267605633802817	83.21596244131456	24.41747572815534	91.81818181818181	234.7699530516432	124.8075117370892	4.442424242424242	1.5686274509803921	10.553459119496855	1.7265625	12.24736842105263	8.176470588235293	4.196629213483146	13.03883495145631	69.28169014084507	29.6056338028169	124.21827411167513	89.67136150234742	0.0	548.0639534883721	182.55399061032864	273.73939393939395	795.5025380710659	535.4213197969543	267.5774647887324	226.05164319248826	155.9212121212121	307.50704225352115	272.9951690821256	248.3763440860215	117.96153846153847
S201_Ribosomal_S2_140087	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Phocaeicola	None	0.0	0.0	5.562783661119516	73.78809523809524	33.00561797752809	0.0	324.7180277349769	270.81026438569205	215.6768558951965	198.53566229985444	20.934278350515463	194.48899755501222	24.116981132075473	17.383580080753703	2.5914972273567467	15.958730158730159	3.5261627906976742	1.1057971014492753	3.5324675324675323	0.0	64.72172619047619	35.50247524752475	31.17403708987161	21.283333333333335	43.0	16.451005025125628	57.92805755395683	27.825665859564165	59.940446650124066	86.72131147540983	22.593851132686083	3.6476190476190475	0.0	12.688034188034187	7.918287937743191	31.858990944372575	4.892307692307693
S201_Ribosomal_S2_75578	100.0	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella	None	0.0	0.0	134.68908819133034	112.09615384615384	338.0041841004184	600.4517766497462	148.68276972624798	345.91319444444446	75.83986371379898	182.4289897510981	137.28120713305898	197.16440677966102	323.7133858267716	288.04089219330854	311.73809523809524	277.09327846364886	145.39085545722713	71.89607843137254	330.4166666666667	298.5088339222615	193.45681381957775	154.1778523489933	327.22998296422486	267.50912106135985	0.6869158878504673	3.9860529986052997	3.724743777452416	400.6766809728183	429.03795620437955	489.91926605504585	400.8791018998273	516.59287054409	158.77195945945945	542.6339434276206	417.6621823617339	407.7477477477477	158.7821482602118
S201_Ribosomal_S2_253764	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	None	0.0	0.0	41.14718614718615	54.96536796536797	145.87012987012986	0.0	13.430851063829786	51.97402597402598	23.88744588744589	70.54112554112554	31.826839826839826	62.43722943722944	68.99086757990868	79.4069264069264	36.331288343558285	22.02262443438914	81.93073593073593	25.2987012987013	128.58441558441558	126.42857142857143	152.4227272727273	90.24242424242425	66.35497835497836	67.23376623376623	73.60606060606061	35.03463203463203	40.17748917748918	57.37433155080214	79.23376623376623	81.1948051948052	77.58441558441558	30.972093023255812	10.264705882352942	82.45021645021644	65.80952380952381	28.428571428571427	30.96969696969697
S201_Ribosomal_S2_208720	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospira	Lachnospira rogosae	0.0	0.0	1.9555984555984556	0.0	0.0	0.0	2.0164271047227924	17.559356136820927	0.0	20.352765321375188	0.0	19.917975567190226	1.9316987740805605	2.0	0.0	0.0	23.017713365539453	7.717421124828532	5.715341959334566	3.9645608628659477	7.407534246575342	5.884902840059791	4.91522491349481	6.327769347496206	0.0	2.860082304526749	0.0	0.0	0.0	0.6995884773662552	1.5445816186556927	0.0	0.0	0.0	0.0	6.472340425531915	1.4458161865569272
S201_Ribosomal_S2_149335	100.0	Bacteria	Actinomycetota	Actinomycetia	Actinomycetales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium catenulatum	0.0	0.0	0.0	3.307392996108949	0.36036036036036034	655.814323607427	10.655045871559633	244.5397877984085	25.59672131147541	65.77244582043343	0.0	161.07445008460238	2.8639455782312924	9.800307219662058	5.547433903576983	0.0	31.570063694267517	18.606289308176102	1.9456066945606694	2.9515151515151516	0.0	0.0	6.642424242424243	5.968390804597701	47.42194744976816	990.0758426966293	109.83684950773558	54.33424657534247	331.7718023255814	522.689024390244	14.688691232528589	29.143661971830987	0.782258064516129	1.1715265866209263	0.0	0.2891089108910891	0.0
S201_Ribosomal_S2_77659	95.3	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Limivivens	Limivivens sp900543575	0.0	0.0	4.15047879616963	2.822946175637394	6.409972299168975	0.0	2.268260292164675	11.215363511659808	3.098901098901099	2.4925864909390443	3.4416543574593796	8.140495867768594	5.787878787878788	5.4734982332155475	0.0	3.113144758735441	3.9945155393053016	3.0	13.70917225950783	7.067092651757188	26.567055393586006	11.615916955017301	10.351925630810094	5.7822045152722445	2.1436265709156195	6.8785425101214575	3.0230642504118617	1.7900641025641026	3.4120521172638436	2.5314814814814817	3.9145569620253164	4.652058432934927	0.5590969455511288	2.942528735632184	1.7406876790830945	8.577689243027889	1.596281540504648
S201_Ribosomal_S2_318813	98.3	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Gemmiger	Gemmiger sp900554145	0.0	0.0	35.39798850574713	48.372093023255815	62.05047318611987	90.83507306889352	0.0	63.53611556982344	37.59880239520958	32.672	44.12404287901991	23.67294520547945	58.90502793296089	69.76080691642652	4.4692737430167595	11.221590909090908	42.27217125382263	19.991071428571427	72.80525502318393	54.26049204052099	200.91372549019607	146.52234206471493	61.05	38.17669902912621	25.107843137254903	58.58375634517766	20.03254972875226	4.948132780082988	19.998307952622675	26.830578512396695	88.57941176470588	66.26253687315634	54.24337748344371	55.36363636363637	66.29442508710801	64.2792511700468	52.40699523052464
S201_Ribosomal_S2_295775	99.6	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Roseburia	None	0.0	0.0	0.0	0.0	0.0	0.0	216.07174231332357	87.32937181663837	19.848585690515808	19.734439834024897	8.129251700680273	56.01282051282051	14.75344827586207	19.950375939849625	0.0	3.915989159891599	0.0	0.0	58.77089783281734	28.741935483870968	55.89795918367347	25.264864864864865	26.690298507462686	10.405913978494624	12.081566068515498	0.0	8.150537634408602	6.565292096219931	22.011857707509883	17.698924731182796	1.6072931276297335	0.0	0.0	16.149709302325583	4.693233082706767	10.929264909847435	2.8655097613882865
S201_Ribosomal_S2_66413	100.0	Bacteria	Bacillota_C	Negativicutes	Veillonellales	Dialisteraceae	Dialister	Dialister invisus	0.0	0.0	0.0	0.0	0.0	64.20913107511046	292.2101806239737	39.37110016420361	24.411504424778762	15.115097159940209	13.584553928095872	117.78897637795275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	213.00137551581844	351.70443349753697	488.9593023255814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S201_Ribosomal_S2_62833	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Acutalibacteraceae	UBA1417	None	0.0	0.0	38.37808219178082	2.320855614973262	8.385906040268456	0.0	0.0	20.189792663476872	47.68296529968454	82.3550135501355	18.178517397881997	35.503571428571426	21.9264	8.759016393442623	7.2404692082111435	10.372628726287262	4.167375886524822	4.414266117969822	240.00462249614793	154.41949152542372	52.24563953488372	34.21258503401361	17.05918057663126	7.926100628930818	39.42956521739131	11.569400630914826	10.035772357723577	0.9092140921409214	2.75	1.4665226781857452	17.58103448275862	29.274084124830395	2.9645061728395063	55.265546218487394	65.67532467532467	83.31818181818181	49.95494186046512
S201_Ribosomal_S2_101233	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Anaerostipes	None	0.0	0.0	16.18549511854951	19.687392055267704	1.3523316062176165	372.59556313993176	68.93969144460029	95.93481276005548	24.923753665689148	107.2865090403338	11.33435582822086	221.64786585365854	98.67138364779875	92.8772504091653	18.372488408037093	27.06445993031359	32.80582524271845	4.4236706689536875	25.038079470198674	27.08717105263158	38.812405446293496	15.952238805970149	53.242085661080075	48.70652173913044	25.684108527131784	103.1501547987616	108.87121212121212	1.312638580931264	109.24292101341281	203.8906497622821	15.120448179271708	20.05128205128205	5.169580419580419	55.71196754563895	47.67799113737075	68.75244299674267	7.848275862068966
S201_Ribosomal_S2_309128	99.6	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Enterocloster	Enterocloster sp000431375	0.0	0.0	1.396	2.9761904761904763	3.2010796221322537	0.0	15.205333333333334	17.656351791530945	5.922077922077922	7.751188589540412	2.2370689655172415	11.527272727272727	1.8239095315024232	0.8672897196261682	2.052112676056338	0.9369918699186992	6.047169811320755	5.772	11.226470588235294	4.216442953020135	2.980935875216638	0.0	5.765333333333333	5.912	0.8247078464106845	3.2213333333333334	4.8686371100164205	0.0	0.0	3.4317718940936865	1.3927893738140418	1.984	2.2079646017699117	0.0	0.0	1.7410881801125704	4.6626666666666665
