scg_name	percent_identity	t_domain	t_phylum	t_class	t_order	t_family	t_genus	t_species	NEG_UWTrinh_BS_0001_F05	NEG_UWTrinh_BS_0001_H05	S200_V00	S200_V11	S200_V22	S200_V33	S200_V44	S201_V00	S201_V11	S201_V22	S201_V33	S201_V44	S207_V0A	S207_V0B	S207_V2A	S207_V2B	S208_V0A	S208_V0B	S208_V2A	S208_V2B	S210_V0A	S210_V0B	S210_V1A	S210_V1B	S211_V00	S211_V11	S211_V22	S212_V00	S212_V11	S212_V22	S213_V00	S213_V11	S213_V22	S214_V0A	S214_V0B	S214_V2A	S214_V2B
S200_Ribosomal_S2_523380	99.6	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Oliverpabstia	Oliverpabstia intestinalis	0.0	0.0	13.151631477927063	14.985507246376812	13.137989778534923	121.16666666666667	69.13983050847457	97.14008941877795	46.59701492537314	103.54471544715447	29.293706293706293	143.63317384370015	214.3815789473684	162.87666666666667	151.56338028169014	94.80463576158941	39.61580882352941	14.726677577741407	180.3494983277592	93.63310580204778	73.14180478821363	40.415241057542765	92.37464788732395	66.44264943457189	8.462639109697934	11.355095541401274	13.449297971918877	8.794037940379404	73.98676470588235	34.50457317073171	6.4302554027504915	28.146978021978022	5.612804878048781	97.93775933609959	88.1919191919192	31.01049475262369	13.030063291139241
S200_Ribosomal_S2_358005	100.0	Bacteria	Actinomycetota	Actinomycetia	Actinomycetales	Actinomycetaceae	Pauljensenia	Pauljensenia sp916439125	0.0	0.0	1.689795918367347	6.899803536345776	5.546370967741935	6.47489539748954	2.078189300411523	21.22077922077922	3.3557858376511227	1.3125	0.5664939550949913	4.015544041450777	7.682983682983683	2.4340425531914893	4.075892857142857	5.899803536345776	6.343157894736842	0.8623188405797102	23.876543209876544	4.38302752293578	3.2731277533039647	1.8359240069084628	10.022452504317789	2.989637305699482	0.0	2.215889464594128	0.0	0.0	0.6910377358490566	0.0	0.0	0.0	0.5959079283887468	0.0	0.0	0.8860103626943006	0.0
S200_Ribosomal_S2_274552	100.0	Bacteria	Bacillota_C	Negativicutes	Selenomonadales	Selenomonadaceae	Mitsuokella	None	0.0	0.0	79.47179487179487	0.0	39.12994350282486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4132231404958678	0.0	0.0	0.0	14.866666666666667	5.704099821746881	47.25242718446602	40.36932707355243	40.35157545605307	13.192727272727273	26.050185873605948	36.868044515103335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S200_Ribosomal_S2_143995	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	Evtepia	Evtepia sp004556345	0.0	0.0	3.3251533742331287	9.657657657657658	1.685483870967742	0.0	0.0	0.0	11.734234234234235	22.47747747747748	10.121621621621621	13.801801801801801	29.05389221556886	33.08163265306123	9.967479674796747	34.410714285714285	9.26126126126126	1.3153153153153154	23.959537572254334	3.0150753768844223	30.377450980392158	24.596026490066226	33.859756097560975	8.45945945945946	17.85135135135135	1.7382198952879582	15.373563218390805	22.103448275862068	9.565217391304348	11.756756756756756	11.707317073170731	11.018018018018019	7.513513513513513	27.766467065868262	31.935294117647057	5.112244897959184	2.4954954954954953
S200_Ribosomal_S2_293500	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Blautia_A	None	0.0	0.0	29.640366972477064	93.73669467787114	38.183254344391784	1338.155887230514	82.51067961165049	62.42443729903537	18.80442176870748	33.70233196159122	16.87569573283859	32.38607594936709	78.8827067669173	67.20488721804512	43.19329073482428	47.624629080118694	116.66060606060606	47.47466216216216	159.03986710963454	101.6561403508772	123.13272727272727	62.22083981337481	119.24787775891342	85.40393343419062	31.853312302839118	26.624801271860097	34.68175388967468	13.477519379844962	57.091454272863565	63.29970760233918	17.240829346092504	41.99126637554585	7.928166351606805	22.578241430700448	26.512307692307694	7.733137829912024	2.0017152658662094
S200_Ribosomal_S2_21499	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	None	0.0	0.0	47.2562962962963	511.7377358490566	263.36138613861385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.06610169491526	137.48327137546468	69.85693215339234	120.84883720930233	1202.6360225140713	611.0614617940199	126.70797962648557	98.76086956521739	201.14678899082568	111.89010989010988	161.55748373101952	268.18578352180936	209.00822368421052	33.8130081300813	290.02338129496405	184.78993055555554	212.3327205882353	645.0666666666667	14.786435786435787	4.107913669064748	6.759090909090909	15.0832	5.321969696969697	310.92706333973126	119.04220779220779
S200_Ribosomal_S2_383115	100.0	Bacteria	None	None	None	None	None	None	0.0	0.0	1.7425742574257426	20.16	16.261363636363637	0.0	108.3076923076923	13.491525423728813	8.495238095238095	19.88659793814433	2.618556701030928	14.523364485981308	22.666666666666668	27.247311827956988	3.4031007751937983	18.68217054263566	30.40983606557377	26.124031007751938	29.82758620689655	24.1340206185567	8.96103896103896	9.2734375	5.382716049382716	6.069767441860465	11.015503875968992	0.0	6.449612403100775	25.38372093023256	25.33050847457627	23.906976744186046	32.1875	1.1071428571428572	2.116279069767442	12.790697674418604	9.64367816091954	19.130434782608695	27.566666666666666
S200_Ribosomal_S2_280206	99.0	Bacteria	None	None	None	None	None	None	0.0	0.0	0.0	0.0	2.0134680134680134	20.362903225806452	0.0	8.469090909090909	8.026936026936028	54.46218487394958	1.9023569023569022	26.836575875486382	41.74747474747475	68.24107142857143	21.342629482071715	11.612794612794612	0.3092105263157895	0.9764309764309764	38.401069518716575	24.437037037037037	12.734006734006734	1.20625	6.101010101010101	2.8282828282828283	0.0	0.0	1.34006734006734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S200_Ribosomal_S2_12947	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	None	None	0.0	0.0	8.76271186440678	5.022598870056497	2.361581920903955	0.0	0.7288135593220338	0.0	0.0	0.0	0.0	0.0	1.0225988700564972	11.135593220338983	0.0	3.402684563758389	8.882352941176471	11.430656934306569	7.2631578947368425	4.55625	0.4519774011299435	3.8022598870056497	3.9058823529411764	4.93006993006993	3.8066666666666666	1.5480225988700564	1.6384180790960452	0.0	0.0	0.0	37.31210191082803	1.0847457627118644	25.0	12.677966101694915	17.522058823529413	14.5859375	3.0
S200_Ribosomal_S2_494739	100.0	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelotrichaceae	Holdemanella	None	0.0	0.0	30.555984555984555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	254.76727272727274	240.52650176678446	183.16728624535315	148.04682274247492	68.59288537549408	7.23961661341853	370.9483394833948	206.68196721311475	107.58904109589041	61.322784810126585	152.16554054054055	107.75438596491227	20.705263157894738	53.984674329501914	25.548936170212766	70.31906614785993	337.81853281853284	141.90804597701148	21.082539682539682	33.319148936170215	9.583333333333334	0.0	0.0	0.0	0.0
S200_Ribosomal_S2_255635	99.6	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	CAG-103	CAG-103 sp900543625	0.0	0.0	9.579298831385643	4.270015698587128	13.211822660098521	0.0	0.0	1.5645933014354068	15.663120567375886	23.738816738816737	13.654166666666667	22.07377049180328	17.693055555555556	7.7655677655677655	0.0	2.293846153846154	33.32608695652174	7.7935483870967746	29.67153284671533	30.96769456681351	96.69926199261992	73.01754385964912	43.150227617602425	27.409470752089135	58.00171526586621	8.067340067340067	24.047619047619047	165.40955631399316	13.858333333333333	22.59877800407332	228.23636363636365	47.858546168958746	32.447272727272725	32.007827788649706	39.62218045112782	59.6289592760181	28.767195767195766
S200_Ribosomal_S2_252057	100.0	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales_A	Pasteurellaceae	Haemophilus_D	None	0.0	0.0	1.8852005532503457	8.79944674965422	0.0	8.63225806451613	0.0	0.0	0.0	17.738140417457306	0.0	0.0	2.9279112754158967	3.013840830449827	123.78309409888357	54.73996175908222	9.054744525547445	3.7413554633471646	177.78233438485805	114.34803149606299	16.20689655172414	4.39799331103679	24.24848484848485	30.836601307189543	0.0	0.0	0.0	0.0	2.1175656984785616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S200_Ribosomal_S2_126106	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Acutalibacteraceae	UBA1417	None	0.0	0.0	42.227409638554214	2.320855614973262	9.801941747572815	0.0	0.0	20.188197767145134	46.68472906403941	81.65040650406505	17.616666666666667	35.66959578207381	21.9264	9.427868852459016	7.2404692082111435	10.372628726287262	4.167375886524822	4.847953216374269	244.39767779390422	157.0	52.44476744186046	34.20918367346939	17.254931714719273	8.135220125786164	40.22140221402214	11.569400630914826	10.844221105527637	0.9092140921409214	2.75	1.4665226781857452	17.58103448275862	29.274084124830395	2.9645061728395063	56.08909370199693	66.20863309352518	84.50967741935484	50.005532503457815
S200_Ribosomal_S2_419485	98.7	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospira	Lachnospira sp019424245	0.0	0.0	7.001724137931035	2.294197031039136	0.0	1.205128205128205	23.53793103448276	7.14622641509434	3.5400696864111496	15.48913043478261	0.8976261127596439	28.279752704791346	1.9946018893387314	0.0	0.6194331983805668	0.0	64.59154929577464	24.780439121756487	16.912451361867703	4.713310580204778	10.309597523219814	4.308571428571429	10.003058103975535	5.569707401032702	4.753731343283582	2.7682481751824817	14.004424778761061	0.0	0.0	0.0	2.2620689655172415	0.0	1.088135593220339	0.0	0.6114790286975718	8.171597633136095	2.11336032388664
S200_Ribosomal_S2_417952	99.6	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Hominisplanchenecus	None	0.0	0.0	10.78978978978979	0.0	0.3401360544217687	0.0	102.2526158445441	193.31616341030195	53.92869269949066	175.00530973451328	70.99727891156462	189.52236135957065	22.958115183246072	13.698841698841699	14.696629213483146	20.514096185737976	2.063197026022305	1.5072	14.803405572755418	3.09979633401222	16.456	8.937369519832986	1.6394557823129252	0.7047619047619048	39.75377643504532	1.1277777777777778	3.054441260744986	27.844604316546764	71.99570200573066	21.41768707482993	3.4645441389290883	2.2911392405063293	4.307482993197279	13.0	8.574043261231282	8.884745762711864	5.189944134078212
S200_Ribosomal_S2_276130	96.3	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Clostridium_Q	Clostridium_Q fessum	0.0	0.0	7.29320987654321	3.5709876543209877	10.00925925925926	0.0	0.9320987654320988	17.573275862068964	14.528455284552846	15.459876543209877	3.5901639344262297	2.302521008403361	4.017021276595744	2.1141975308641974	46.71641791044776	30.737654320987655	8.54320987654321	6.108196721311476	16.884984025559106	0.9320987654320988	3.2777777777777777	0.0	9.311728395061728	6.9907407407407405	7.323899371069182	1.0709876543209877	27.984732824427482	8.331858407079647	17.312101910828027	34.40418118466899	5.771604938271605	9.518518518518519	6.495495495495495	0.0	0.0	3.062937062937063	5.117283950617284
S200_Ribosomal_S2_501923	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	None	0.0	0.0	48.35042735042735	56.68103448275862	145.8121212121212	0.0	37.22380952380952	320.1939393939394	152.05517241379312	112.81623931623932	57.98290598290598	144.73504273504273	104.22649572649573	88.11111111111111	45.127272727272725	33.414529914529915	97.52136752136752	29.26923076923077	176.9957264957265	153.4188034188034	228.23502304147465	162.48958333333334	177.13636363636363	99.64529914529915	80.66666666666667	28.44017094017094	46.95132743362832	63.020833333333336	73.73076923076923	82.78632478632478	105.73931623931624	29.816239316239315	11.051546391752577	80.85897435897436	77.24786324786325	41.085470085470085	55.64804469273743
S200_Ribosomal_S2_346274	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Acutalibacteraceae	UMGS1491	UMGS1491 sp900554775	0.0	0.0	19.330903790087465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S200_Ribosomal_S2_3240	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Marinifilaceae	Odoribacter	Odoribacter splanchnicus	0.0	0.0	0.6061728395061728	4.287654320987654	1.6963636363636363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4074074074074074	1.6439169139465875	0.0	0.0	3.8932806324110674	5.875471698113207	0.0	0.0	12.798270893371757	1.913533834586466	0.15679012345679014	1.8180212014134276	3.747159090909091	1.1123456790123456	12.923076923076923	1.551440329218107	1.2251572327044025	0.0	2.3801020408163267	1.2308641975308643	0.0	0.825925925925926	0.0	1.1668965517241379	0.0
S200_Ribosomal_S2_505004	100.0	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella	None	0.0	0.0	134.65333333333334	114.07777777777778	344.5139911634757	543.8109028960818	147.79321486268174	342.6809917355372	75.39043209876543	178.9143686502177	133.37482710926693	195.47058823529412	320.16693679092384	292.1841584158416	309.68833087149187	278.9065934065934	143.42899408284023	71.54440154440154	324.267053701016	293.38677685950415	195.7411575562701	153.5774378585086	328.3176470588235	254.7341211225997	0.6869158878504673	1.6470588235294117	3.569141193595342	395.77185185185186	432.5021398002853	489.18035714285713	419.0561797752809	507.5787610619469	161.65975820379967	554.7216494845361	399.0680628272251	410.48419540229884	157.21068702290077
S200_Ribosomal_S2_521388	99.6	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Ruminiclostridium_E	None	0.0	0.0	0.0	0.0	0.0	0.0	17.468521229868227	0.0	0.0	0.0	0.0	0.0	0.0	1.9191919191919191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.681972789115647	39.86561954624782	29.99215070643642	17.357142857142858	0.0	0.0	0.0	2.6672760511883	3.1758241758241756	26.514018691588785	11.18452380952381	65.3019943019943	10.318627450980392
S200_Ribosomal_S2_248494	97.2	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	Dysosmobacter	None	0.0	0.0	2.7057471264367816	13.696551724137931	14.647887323943662	0.0	8.259770114942528	0.0	0.0	1.6759002770083102	0.0	2.667452830188679	11.377777777777778	4.268170426065163	1.1311475409836065	2.3057471264367817	7.836538461538462	5.570048309178744	0.0	0.2912280701754386	5.014652014652015	2.9429657794676807	17.358620689655172	12.26896551724138	38.88674698795181	13.137305699481866	96.62314540059347	18.196675900277008	4.955665024630542	15.811494252873564	141.43225806451613	16.300940438871475	21.53080568720379	10.88888888888889	9.383908045977012	23.75632183908046	7.250574712643679
S200_Ribosomal_S2_254640	98.3	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Gemmiger	Gemmiger sp900554145	0.0	0.0	33.64274322169059	48.269026548672564	62.13078149920255	82.05075187969925	0.0	63.80930232558139	37.06185567010309	32.71383647798742	43.48854961832061	22.558823529411764	49.43512658227848	40.15869980879541	3.267272727272727	9.553264604810996	33.48127600554785	19.28937007874016	66.18099547511312	48.824827586206894	191.212	132.57116104868913	58.01344537815126	37.467032967032964	20.052730696798495	58.32235701906413	12.337579617834395	5.595890410958904	16.521815008726005	20.623639191290824	84.88244047619048	65.81710914454277	50.657738095238095	53.8494623655914	59.8546875	50.872037914691944	44.510971786833856
S200_Ribosomal_S2_246452	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	ER4	ER4 sp000765235	0.0	0.0	14.481989708404802	87.8546511627907	29.2196261682243	0.0	0.0	2.752136752136752	82.0421052631579	84.06696428571429	2.681096681096681	48.78599221789883	17.284389489953632	24.503692762186116	4.696327683615819	10.243111831442464	23.809847198641766	6.884328358208955	21.554755043227665	14.633012820512821	67.04660194174757	58.214285714285715	59.6231884057971	37.359939759036145	103.03622047244095	17.73604826546003	74.13257575757575	117.91242937853107	13.907514450867051	20.88108108108108	184.9280701754386	30.454154727793696	45.77919708029197	102.64766081871345	88.90536723163842	93.99006622516556	35.570381231671554
S200_Ribosomal_S2_257208	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Eubacterium_F	None	0.0	0.0	3.5647058823529414	0.0	0.0	0.0	11.625	0.0	32.09722222222222	16.368055555555557	22.4375	13.284313725490197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.794392523364486	9.79861111111111	0.0	0.0	0.0	0.5252525252525253	7.818840579710145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S200_Ribosomal_S2_355001	97.5	Bacteria	Bacillota_A	Clostridia	UMGS1810	UMGS1810	RGIG1828	RGIG1828 sp017549745	0.0	0.0	0.0	0.0	22.98477157360406	0.0	4.458333333333333	0.0	0.0	0.0	0.0	0.0	29.08805031446541	18.421800947867297	11.450757575757576	18.467980295566502	6.242424242424242	4.459677419354839	11.476793248945148	7.037878787878788	5.651515151515151	3.3636363636363638	4.799242424242424	1.6856060606060606	5.481927710843373	4.131707317073171	5.431818181818182	0.0	3.356060606060606	4.835897435897436	19.46969696969697	2.1677852348993287	0.3712121212121212	12.204545454545455	9.416666666666666	12.742424242424242	1.2840909090909092
S200_Ribosomal_S2_192698	100.0	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Ellagibacter	None	0.0	0.0	22.49095607235142	0.0	0.0	0.6692506459948321	0.0	1.4521963824289406	0.7235142118863049	0.3333333333333333	0.0	0.0	13.034602076124568	17.027355623100306	9.541818181818181	13.634375	10.28695652173913	4.087855297157622	15.89308176100629	12.693379790940767	10.391891891891891	5.37125748502994	8.073107049608355	1.9928571428571429	1.144702842377261	0.0	0.0	0.35658914728682173	0.37209302325581395	6.751937984496124	0.7545219638242894	0.0	0.0	15.03875968992248	10.592105263157896	8.323076923076924	2.1731266149870803
S200_Ribosomal_S2_200379	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Blautia_A	Blautia_A faecis	0.0	0.0	4.237237237237237	1.7648902821316614	0.0	130.47747747747746	82.78535773710483	61.78685897435897	39.35897435897436	46.83805668016194	77.06227758007117	77.47635726795096	49.30414746543779	56.6637037037037	34.18702865761689	54.57868852459016	23.126126126126128	7.3439252336448595	42.00351493848858	30.83893557422969	47.16265060240964	24.505359877488516	47.07017543859649	44.77742946708464	58.58646616541353	28.579661016949153	30.906810035842295	4.743639921722114	19.125730994152047	23.654109589041095	17.23581560283688	15.522561863173216	4.914110429447852	52.96666666666667	56.37229437229437	33.030546623794216	7.050209205020921
S200_Ribosomal_S2_405700	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Acutalibacteraceae	Fimivicinus	Fimivicinus sp900544375	0.0	0.0	0.0	0.0	0.0	0.0	47.82573726541555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S200_Ribosomal_S2_26312	100.0	Bacteria	Bacillota_A	Clostridia	Peptostreptococcales	Peptostreptococcaceae	Romboutsia	Romboutsia timonensis	0.0	0.0	0.0	0.0	0.0	26.995594713656388	15.435483870967742	4.551724137931035	2.5560165975103732	2.070689655172414	0.0	0.0	21.61244019138756	29.935754189944134	6.017094017094017	2.1167664670658684	13.255072463768116	0.7826855123674912	20.56756756756757	6.691394658753709	5.104895104895105	2.124760076775432	9.378167641325536	6.3706505295007565	0.0	3.047438330170778	0.0	0.0	0.0	2.675034867503487	0.0	0.0	0.0	2.759633027522936	2.079416531604538	2.787878787878788	0.0
S200_Ribosomal_S2_448716	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Faecalimonas	Faecalimonas phoceensis	0.0	0.0	0.0	0.0	0.0	31.346153846153847	0.0	0.6638655462184874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S200_Ribosomal_S2_29389	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	None	0.0	0.0	23.713513513513515	37.33846153846154	161.57575757575756	0.0	5.333333333333333	48.85279187817259	43.41860465116279	62.74881516587678	6.535	84.08558558558559	78.39147286821705	77.00490196078431	42.60852713178294	41.68181818181818	35.50251256281407	14.371428571428572	83.12790697674419	61.35470085470085	44.52713178294574	39.387978142076506	24.175	24.41176470588235	23.06417112299465	4.9147286821705425	16.071428571428573	57.670833333333334	48.74688796680498	77.17054263565892	16.68018018018018	54.88725490196079	6.565789473684211	13.957364341085272	11.906976744186046	21.910852713178294	14.437984496124031
S200_Ribosomal_S2_435933	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	Alistipes putredinis	0.0	0.0	5.0310077519379846	0.8447552447552448	158.52461322081575	1.3674418604651162	16.181818181818183	0.0	0.0	0.060723514211886306	0.0	0.0	0.0	0.9385560675883257	0.0	0.0	1.2192242833052276	0.9540389972144847	0.0	0.0	131.26378539493294	86.22819767441861	139.51555555555555	114.08668730650155	4.324200913242009	1.0807174887892377	3.488157894736842	133.61167883211678	40.29931972789116	44.739344262295084	1.941860465116279	0.0	0.0	15.594551282051283	13.546511627906977	45.518716577540104	26.60610687022901
S200_Ribosomal_S2_421095	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Acutalibacteraceae	None	None	0.0	0.0	0.1076923076923077	3.066666666666667	0.958974358974359	0.0	2.241025641025641	0.0	0.0	0.0	0.0	0.0	0.6153846153846154	4.52755905511811	0.0	0.0	0.9179487179487179	0.0	2.241025641025641	0.0	4.112820512820512	0.0	0.0	0.0	1.7282051282051283	0.0	1.882051282051282	19.64864864864865	17.886666666666667	0.0	12.076190476190476	77.3179190751445	0.3384615384615385	18.65284974093264	29.295454545454547	35.294736842105266	22.708029197080293
S200_Ribosomal_S2_382184	100.0	Bacteria	Bacillota_A	Clostridia	Tissierellales	Peptoniphilaceae	Peptoniphilus_A	Peptoniphilus_A harei	0.0	0.0	0.0	0.0	0.0	15.983204134366925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.479632063074902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S200_Ribosomal_S2_452842	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Coprococcus	None	0.0	0.0	65.23367697594502	6.301204819277109	14.460972017673049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.919575113808804	32.06024096385542	29.289473684210527	21.8843537414966	34.272268907563024	9.550200803212851	48.37745974955277	23.287284144427	6.9532967032967035	1.1382228490832158	50.19512195121951	56.22148760330578	78.71379897785349	0.0	29.420221169036335	0.0	0.0	0.0	1.6284246575342465	7.740479548660085	0.0	21.69851729818781	18.57421875	25.677700348432055	3.771386430678466
S200_Ribosomal_S2_102126	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Anaerostipes	Anaerostipes hadrus	0.0	0.0	14.513249651324966	20.36014625228519	1.4732297063903281	382.20754716981133	72.04488078541374	88.07098765432099	22.13978494623656	103.07680722891567	10.890814558058926	221.53003003003002	100.77507598784194	94.2640625	18.443076923076923	26.262642740619903	32.530448717948715	4.41852487135506	24.614864864864863	28.2707100591716	39.691616766467064	15.497014925373135	52.76831345826235	49.243647234678626	26.602430555555557	101.86170212765957	108.62932454695222	1.312638580931264	108.61897590361446	200.59293394777265	15.123249299719888	18.331481481481482	5.173174872665535	57.922800718132855	47.76565008025682	68.34707903780068	8.0
S200_Ribosomal_S2_2802	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Blautia_A	None	0.0	0.0	60.561349693251536	30.15647226173542	47.53048780487805	0.0	149.69100169779287	439.41251778093886	154.89909638554218	227.80275862068964	183.57412790697674	375.48228043143297	296.962356792144	253.27967257844475	141.47147147147146	141.48811700182816	94.12685560053981	24.005681818181817	184.0561797752809	118.31587561374795	174.37359098228663	78.6744966442953	334.679117147708	263.8744394618834	51.38189533239038	194.7967213114754	180.38145896656536	48.299731182795696	227.11814345991561	192.13138686131387	28.702492211838006	75.98760330578513	14.590785907859079	125.46989720998532	100.97177419354838	62.70464767616192	20.62773722627737
S200_Ribosomal_S2_342259	100.0	Bacteria	Bacillota_A	Clostridia	None	None	None	None	0.0	0.0	3.780141843971631	0.0	0.0	3.0	6.553191489361702	9.359223300970873	0.0	13.496	6.594202898550725	18.5	7.73758865248227	11.099290780141844	1.9432624113475176	0.0	0.0	0.0	12.02836879432624	0.0	9.929078014184396	0.0	0.0	0.0	9.198581560283689	0.0	5.808510638297872	2.028368794326241	5.304964539007092	0.0	0.0	2.9290780141843973	0.0	6.149606299212598	0.0	22.417910447761194	0.0
S200_Ribosomal_S2_316150	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Gemmiger	None	0.0	0.0	12.389393939393939	0.0	0.2128205128205128	223.02230483271376	0.0	0.0	0.0	0.0	0.0	0.5813492063492064	50.65813253012048	48.83673469387755	48.21495327102804	53.94334277620396	39.25913621262458	15.655737704918034	71.23651452282158	38.18342151675485	65.47265625	40.201780415430264	47.09908536585366	34.95870736086176	49.33098591549296	3.4411764705882355	15.949044585987261	18.52373660030628	11.144578313253012	19.040998217468804	17.127946127946128	4.952076677316294	7.332225913621262	26.94047619047619	38.02105263157895	45.160493827160494	22.614840989399294
S200_Ribosomal_S2_462071	99.6	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae_A	Parasutterella	None	0.0	0.0	0.0	14.178628389154705	0.0	0.0	0.0	0.0	1.9710144927536233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.441747572815534	0.0	0.0	0.0	5.400667779632721	0.0	0.7628458498023716	5.158102766798419	3.8	0.0	0.0	0.0	0.0	0.0	0.8133595284872298	4.601115760111576	2.494236311239193
S200_Ribosomal_S2_398584	97.5	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Roseburia	Roseburia sp900542495	0.0	0.0	0.37640449438202245	2.6605839416058394	7.263803680981595	0.0	35.29032258064516	57.30252100840336	9.322463768115941	22.261682242990656	6.954887218045113	32.22463768115942	72.44545454545455	86.71782178217822	87.79347826086956	78.3659420289855	37.49101796407186	14.432291666666666	74.08629441624366	24.461224489795917	21.816666666666666	10.33695652173913	19.240663900414937	18.643776824034333	25.183431952662723	14.192488262910798	5.746666666666667	5.843283582089552	5.075098814229249	10.652173913043478	9.462311557788945	16.928838951310862	7.481481481481482	13.779166666666667	13.565217391304348	19.852	9.61231884057971
S200_Ribosomal_S2_209149	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Eubacterium_F	None	0.0	0.0	3.244343891402715	0.0	0.0	0.0	47.00624024960999	6.26912568306011	65.24829931972789	32.72768532526475	26.107255520504733	14.325	0.0	0.0	0.0	0.0	9.424863387978142	1.2377049180327868	0.825136612021858	0.0	35.637630662020904	20.49929873772791	0.0	0.0	0.0	3.2888888888888888	11.118122977346278	0.0	0.0	0.0	0.0	0.0	0.0	1.6188524590163935	3.1013513513513513	7.791666666666667	2.4976744186046513
